pose,take,hand,wall_time,WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z
index_point,3,right,1782948396.2764285,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039140,-0.020922,-0.044052,-0.041818,-0.036271,-0.071842,-0.027641,-0.048179,-0.085692,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,-0.035718,-0.101652,0.000000,-0.044133,-0.079736,0.000000,-0.037888,-0.061102,0.017000,0.001900,-0.076400,0.017257,-0.040568,-0.079095,0.015176,-0.038124,-0.057242,0.014245,-0.023355,-0.047456,0.033100,-0.003774,-0.068300,0.038173,-0.033237,-0.081714,0.035028,-0.041454,-0.067508,0.031755,-0.033945,-0.056299
index_point,3,left,1782948396.4281774,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039074,-0.025751,-0.041437,0.032312,-0.046078,-0.065020,0.009918,-0.051335,-0.067366,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.035719,-0.101652,0.000000,-0.044133,-0.079736,0.000000,-0.037889,-0.061103,-0.017000,0.001900,-0.076400,-0.019363,-0.035966,-0.095671,-0.016853,-0.043883,-0.075204,-0.014943,-0.035615,-0.059624,-0.033100,-0.003774,-0.068300,-0.036885,-0.034755,-0.078277,-0.034020,-0.040601,-0.062887,-0.031466,-0.031082,-0.053109
index_point,3,right,1782948396.4822977,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039140,-0.020922,-0.044052,-0.041818,-0.036271,-0.071842,-0.027641,-0.048179,-0.085692,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,-0.035718,-0.101652,0.000000,-0.044133,-0.079736,0.000000,-0.037888,-0.061102,0.017000,0.001900,-0.076400,0.017257,-0.040568,-0.079095,0.015176,-0.038124,-0.057242,0.014245,-0.023355,-0.047456,0.033100,-0.003774,-0.068300,0.038173,-0.033237,-0.081714,0.035028,-0.041454,-0.067508,0.031755,-0.033945,-0.056299
index_point,3,left,1782948396.6387372,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039074,-0.025751,-0.041437,0.032312,-0.046078,-0.065020,0.009918,-0.051335,-0.067366,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.035573,-0.101934,0.000000,-0.044207,-0.080104,0.000000,-0.038157,-0.061406,-0.017000,0.001900,-0.076400,-0.019363,-0.035966,-0.095671,-0.016853,-0.043883,-0.075204,-0.014943,-0.035615,-0.059624,-0.033100,-0.003774,-0.068300,-0.036885,-0.034755,-0.078277,-0.034020,-0.040601,-0.062887,-0.031466,-0.031082,-0.053109
index_point,3,right,1782948396.6840723,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039153,-0.020878,-0.044062,-0.041923,-0.036166,-0.071877,-0.027857,-0.048087,-0.085830,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,-0.035718,-0.101652,0.000000,-0.044133,-0.079736,0.000000,-0.037888,-0.061102,0.017000,0.001900,-0.076400,0.017257,-0.040568,-0.079095,0.015176,-0.038124,-0.057242,0.014245,-0.023355,-0.047456,0.033100,-0.003774,-0.068300,0.038173,-0.033237,-0.081714,0.035028,-0.041454,-0.067508,0.031755,-0.033945,-0.056299
index_point,3,left,1782948396.8594112,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039074,-0.025751,-0.041437,0.032312,-0.046078,-0.065020,0.009918,-0.051335,-0.067366,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.035275,-0.102495,0.000000,-0.044346,-0.080843,0.000000,-0.038688,-0.062023,-0.017000,0.001900,-0.076400,-0.019363,-0.035966,-0.095671,-0.016853,-0.043883,-0.075204,-0.014943,-0.035615,-0.059624,-0.033100,-0.003774,-0.068300,-0.036885,-0.034755,-0.078277,-0.034020,-0.040601,-0.062887,-0.031466,-0.031082,-0.053109
index_point,3,right,1782948396.8939967,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039201,-0.020703,-0.044102,-0.042340,-0.035743,-0.072012,-0.028727,-0.047708,-0.086371,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,-0.035275,-0.102495,0.000000,-0.044346,-0.080842,0.000000,-0.038688,-0.062022,0.017000,0.001900,-0.076400,0.017257,-0.040568,-0.079095,0.015176,-0.038124,-0.057242,0.014245,-0.023355,-0.047456,0.033100,-0.003774,-0.068300,0.038173,-0.033237,-0.081714,0.035028,-0.041454,-0.067508,0.031755,-0.033945,-0.056299
index_point,3,left,1782948397.0776777,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039117,-0.025669,-0.041466,0.032584,-0.045949,-0.065153,0.010263,-0.051402,-0.067738,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.035275,-0.102495,0.000000,-0.044346,-0.080843,0.000000,-0.038688,-0.062023,-0.017000,0.001900,-0.076400,-0.019363,-0.035966,-0.095671,-0.016853,-0.043883,-0.075204,-0.014943,-0.035615,-0.059624,-0.033100,-0.003774,-0.068300,-0.036885,-0.034755,-0.078277,-0.034020,-0.040601,-0.062887,-0.031466,-0.031082,-0.053109
index_point,3,right,1782948397.1098094,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039250,-0.020527,-0.044140,-0.042757,-0.035317,-0.072140,-0.029605,-0.047311,-0.086899,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,-0.035275,-0.102495,0.000000,-0.044346,-0.080842,0.000000,-0.038688,-0.062022,0.017000,0.001900,-0.076400,0.017257,-0.040568,-0.079095,0.015176,-0.038124,-0.057242,0.014245,-0.023355,-0.047456,0.033100,-0.003774,-0.068300,0.038173,-0.033237,-0.081714,0.035028,-0.041454,-0.067508,0.031755,-0.033945,-0.056299
index_point,3,left,1782948397.2866094,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039125,-0.025653,-0.041471,0.032639,-0.045923,-0.065179,0.010333,-0.051415,-0.067812,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.035275,-0.102495,0.000000,-0.044346,-0.080843,0.000000,-0.038688,-0.062023,-0.017000,0.001900,-0.076400,-0.019363,-0.035966,-0.095671,-0.016853,-0.043883,-0.075204,-0.014943,-0.035615,-0.059624,-0.033100,-0.003774,-0.068300,-0.036885,-0.034755,-0.078277,-0.034020,-0.040601,-0.062887,-0.031466,-0.031082,-0.053109
index_point,3,right,1782948397.3186007,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039262,-0.020483,-0.044150,-0.042861,-0.035209,-0.072171,-0.029826,-0.047209,-0.087029,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,-0.035275,-0.102495,0.000000,-0.044346,-0.080842,0.000000,-0.038688,-0.062022,0.017000,0.001900,-0.076400,0.017257,-0.040568,-0.079095,0.015176,-0.038124,-0.057242,0.014245,-0.023355,-0.047456,0.033100,-0.003774,-0.068300,0.038173,-0.033237,-0.081714,0.035028,-0.041454,-0.067508,0.031755,-0.033945,-0.056299
index_point,3,left,1782948397.4992986,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039176,-0.025553,-0.041505,0.032965,-0.045763,-0.065338,0.010755,-0.051490,-0.068261,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.035275,-0.102495,0.000000,-0.044346,-0.080843,0.000000,-0.038688,-0.062023,-0.017000,0.001900,-0.076400,-0.019363,-0.035966,-0.095671,-0.016853,-0.043883,-0.075204,-0.014943,-0.035615,-0.059624,-0.033100,-0.003774,-0.068300,-0.036885,-0.034755,-0.078277,-0.034020,-0.040601,-0.062887,-0.031466,-0.031082,-0.053109
index_point,3,right,1782948397.5245824,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039286,-0.020395,-0.044168,-0.043069,-0.034994,-0.072232,-0.030268,-0.047002,-0.087286,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,-0.034809,-0.103335,0.000000,-0.044544,-0.081972,0.000000,-0.039491,-0.062980,0.017000,0.001900,-0.076400,0.017327,-0.040519,-0.079768,0.015202,-0.038426,-0.057883,0.014230,-0.023816,-0.047866,0.033100,-0.003774,-0.068300,0.038173,-0.033237,-0.081714,0.035028,-0.041454,-0.067508,0.031755,-0.033945,-0.056299
index_point,3,left,1782948397.7099056,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039176,-0.025553,-0.041505,0.032965,-0.045763,-0.065338,0.010755,-0.051490,-0.068261,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.035275,-0.102495,0.000000,-0.044346,-0.080843,0.000000,-0.038688,-0.062023,-0.017000,0.001900,-0.076400,-0.019363,-0.035966,-0.095671,-0.016853,-0.043883,-0.075204,-0.014943,-0.035615,-0.059624,-0.033100,-0.003774,-0.068300,-0.036885,-0.034755,-0.078277,-0.034020,-0.040601,-0.062887,-0.031466,-0.031082,-0.053109
index_point,3,right,1782948397.734271,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039311,-0.020307,-0.044186,-0.043276,-0.034777,-0.072292,-0.030712,-0.046790,-0.087539,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,-0.034809,-0.103335,0.000000,-0.044544,-0.081972,0.000000,-0.039491,-0.062980,0.017000,0.001900,-0.076400,0.017327,-0.040519,-0.079768,0.015202,-0.038426,-0.057883,0.014230,-0.023816,-0.047866,0.033100,-0.003774,-0.068300,0.038173,-0.033237,-0.081714,0.035028,-0.041454,-0.067508,0.031755,-0.033945,-0.056299
index_point,3,left,1782948397.9187024,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039142,-0.025619,-0.041483,0.032748,-0.045870,-0.065232,0.010473,-0.051440,-0.067962,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.035275,-0.102495,0.000000,-0.044346,-0.080843,0.000000,-0.038688,-0.062023,-0.017000,0.001900,-0.076400,-0.019363,-0.035966,-0.095671,-0.016853,-0.043883,-0.075204,-0.014943,-0.035615,-0.059624,-0.033100,-0.003774,-0.068300,-0.036885,-0.034755,-0.078277,-0.034020,-0.040601,-0.062887,-0.031466,-0.031082,-0.053109
index_point,3,right,1782948397.9443676,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039323,-0.020263,-0.044195,-0.043380,-0.034668,-0.072321,-0.030935,-0.046683,-0.087664,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,-0.034809,-0.103335,0.000000,-0.044544,-0.081972,0.000000,-0.039491,-0.062980,0.017000,0.001900,-0.076400,0.017327,-0.040519,-0.079768,0.015202,-0.038426,-0.057883,0.014230,-0.023816,-0.047866,0.033100,-0.003774,-0.068300,0.038173,-0.033237,-0.081714,0.035028,-0.041454,-0.067508,0.031755,-0.033945,-0.056299
index_point,3,left,1782948398.1241806,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039125,-0.025653,-0.041471,0.032639,-0.045923,-0.065179,0.010333,-0.051415,-0.067812,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.035275,-0.102495,0.000000,-0.044346,-0.080843,0.000000,-0.038688,-0.062023,-0.017000,0.001900,-0.076400,-0.019363,-0.035966,-0.095671,-0.016853,-0.043883,-0.075204,-0.014943,-0.035615,-0.059624,-0.033100,-0.003774,-0.068300,-0.036885,-0.034755,-0.078277,-0.034020,-0.040601,-0.062887,-0.031466,-0.031082,-0.053109
index_point,3,right,1782948398.157282,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039360,-0.020131,-0.044221,-0.043690,-0.034341,-0.072405,-0.031605,-0.046354,-0.088034,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,-0.034809,-0.103335,0.000000,-0.044544,-0.081972,0.000000,-0.039491,-0.062980,0.017000,0.001900,-0.076400,0.017327,-0.040519,-0.079768,0.015202,-0.038426,-0.057883,0.014230,-0.023816,-0.047866,0.033100,-0.003774,-0.068300,0.038366,-0.032960,-0.082233,0.035253,-0.041542,-0.068237,0.031901,-0.034388,-0.056821
index_point,3,left,1782948398.3347902,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039125,-0.025653,-0.041471,0.032639,-0.045923,-0.065179,0.010333,-0.051415,-0.067812,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.035275,-0.102495,0.000000,-0.044346,-0.080843,0.000000,-0.038688,-0.062023,-0.017000,0.001900,-0.076400,-0.019363,-0.035966,-0.095671,-0.016853,-0.043883,-0.075204,-0.014943,-0.035615,-0.059624,-0.033100,-0.003774,-0.068300,-0.036885,-0.034755,-0.078277,-0.034020,-0.040601,-0.062887,-0.031466,-0.031082,-0.053109
index_point,3,right,1782948398.358594,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039360,-0.020131,-0.044221,-0.043690,-0.034341,-0.072405,-0.031605,-0.046354,-0.088034,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,-0.034809,-0.103335,0.000000,-0.044544,-0.081972,0.000000,-0.039491,-0.062980,0.017000,0.001900,-0.076400,0.017327,-0.040519,-0.079768,0.015202,-0.038426,-0.057883,0.014230,-0.023816,-0.047866,0.033100,-0.003774,-0.068300,0.038405,-0.032904,-0.082336,0.035299,-0.041557,-0.068384,0.031931,-0.034476,-0.056927
index_point,3,left,1782948398.5405133,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039125,-0.025653,-0.041471,0.032639,-0.045923,-0.065179,0.010333,-0.051415,-0.067812,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.035275,-0.102495,0.000000,-0.044346,-0.080843,0.000000,-0.038688,-0.062023,-0.017000,0.001900,-0.076400,-0.019363,-0.035966,-0.095671,-0.016853,-0.043883,-0.075204,-0.014943,-0.035615,-0.059624,-0.033100,-0.003774,-0.068300,-0.036905,-0.034736,-0.078329,-0.034041,-0.040616,-0.062952,-0.031479,-0.031123,-0.053151
index_point,3,right,1782948398.5656757,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039396,-0.019999,-0.044246,-0.044000,-0.034011,-0.072486,-0.032278,-0.046016,-0.088395,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,-0.034809,-0.103335,0.000000,-0.044544,-0.081972,0.000000,-0.039491,-0.062980,0.017000,0.001900,-0.076400,0.017327,-0.040519,-0.079768,0.015202,-0.038426,-0.057883,0.014230,-0.023816,-0.047866,0.033100,-0.003774,-0.068300,0.038405,-0.032904,-0.082336,0.035299,-0.041557,-0.068384,0.031931,-0.034476,-0.056927
thumbs_up,1,left,1782948404.7297482,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041164,-0.015645,-0.044199,0.054833,-0.022370,-0.072180,0.058121,-0.030011,-0.093755,0.020170,0.003226,-0.081594,0.020183,-0.033691,-0.081751,0.018297,-0.033783,-0.060198,0.017100,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.038524,-0.094851,0.000000,-0.042009,-0.071635,0.000000,-0.031779,-0.054855,-0.017000,0.001900,-0.076400,-0.018873,-0.037449,-0.092491,-0.016401,-0.042981,-0.071250,-0.014718,-0.032850,-0.056785,-0.033100,-0.003774,-0.068300,-0.036537,-0.035078,-0.077352,-0.033649,-0.040314,-0.061748,-0.031243,-0.030352,-0.052382
thumbs_up,1,right,1782948404.7300763,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039835,-0.018391,-0.044485,-0.047660,-0.029873,-0.073154,-0.040604,-0.041212,-0.092030,-0.020170,0.003226,-0.081594,-0.020183,-0.033691,-0.081751,-0.018296,-0.033783,-0.060198,-0.017099,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.037920,-0.096617,0.000000,-0.042611,-0.073614,0.000000,-0.033293,-0.056312,0.017000,0.001900,-0.076400,0.017865,-0.039907,-0.084289,0.015458,-0.040198,-0.062335,0.014196,-0.026758,-0.050823,0.033100,-0.003774,-0.068300,0.038173,-0.033237,-0.081714,0.035028,-0.041454,-0.067508,0.031755,-0.033945,-0.056299
thumbs_up,1,left,1782948404.931055,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041157,-0.016103,-0.044124,0.054164,-0.023653,-0.072211,0.055833,-0.032137,-0.093656,0.020170,0.003226,-0.081594,0.020183,-0.033691,-0.081751,0.018297,-0.033783,-0.060198,0.017100,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.038849,-0.093786,0.000000,-0.041633,-0.070475,0.000000,-0.030893,-0.054018,-0.017000,0.001900,-0.076400,-0.018486,-0.038475,-0.089760,-0.016078,-0.042095,-0.068104,-0.014581,-0.030632,-0.054646,-0.033100,-0.003774,-0.068300,-0.035854,-0.035613,-0.075541,-0.032949,-0.039689,-0.059599,-0.030838,-0.028967,-0.051035
thumbs_up,1,right,1782948404.9312663,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039777,-0.018610,-0.044459,-0.047174,-0.030449,-0.073097,-0.039441,-0.041940,-0.091612,-0.020170,0.003226,-0.081594,-0.020183,-0.033691,-0.081751,-0.018296,-0.033783,-0.060198,-0.017099,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.037920,-0.096617,0.000000,-0.042611,-0.073614,0.000000,-0.033293,-0.056312,0.017000,0.001900,-0.076400,0.017708,-0.040124,-0.083060,0.015374,-0.039760,-0.061099,0.014193,-0.025983,-0.049983,0.033100,-0.003774,-0.068300,0.037822,-0.033703,-0.080776,0.034630,-0.041269,-0.066223,0.031507,-0.033155,-0.055399
thumbs_up,1,left,1782948405.1516654,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041143,-0.016605,-0.044036,0.053403,-0.025043,-0.072205,0.053304,-0.034352,-0.093370,0.020170,0.003226,-0.081594,0.020183,-0.033691,-0.081751,0.018297,-0.033783,-0.060198,0.017100,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.038771,-0.094052,0.000000,-0.041728,-0.070763,0.000000,-0.031114,-0.054224,-0.017000,0.001900,-0.076400,-0.018383,-0.038724,-0.088995,-0.015996,-0.041832,-0.067257,-0.014550,-0.030038,-0.054084,-0.033100,-0.003774,-0.068300,-0.035632,-0.035759,-0.074953,-0.032728,-0.039470,-0.058922,-0.030714,-0.028531,-0.050614
thumbs_up,1,right,1782948405.1520338,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.040857,-0.014063,-0.044615,-0.056298,-0.017880,-0.072219,-0.064556,-0.022156,-0.093390,-0.020170,0.003226,-0.081594,-0.020183,-0.033691,-0.081751,-0.018296,-0.033783,-0.060198,-0.017099,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.037525,-0.097657,0.000000,-0.042955,-0.074817,0.000000,-0.034214,-0.057215,0.017000,0.001900,-0.076400,0.017843,-0.039939,-0.084123,0.015446,-0.040139,-0.062166,0.014195,-0.026653,-0.050708,0.033100,-0.003774,-0.068300,0.037822,-0.033703,-0.080776,0.034630,-0.041269,-0.066223,0.031507,-0.033155,-0.055399
thumbs_up,1,left,1782948405.37151,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041138,-0.016740,-0.044010,0.053192,-0.025415,-0.072197,0.052621,-0.034929,-0.093264,0.020170,0.003226,-0.081594,0.020183,-0.033691,-0.081751,0.018297,-0.033783,-0.060198,0.017100,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.038349,-0.095389,0.000000,-0.042194,-0.072230,0.000000,-0.032232,-0.055290,-0.017000,0.001900,-0.076400,-0.018434,-0.038602,-0.089375,-0.016036,-0.041963,-0.067676,-0.014565,-0.030331,-0.054362,-0.033100,-0.003774,-0.068300,-0.035632,-0.035759,-0.074953,-0.032728,-0.039470,-0.058922,-0.030714,-0.028531,-0.050614
thumbs_up,1,right,1782948405.3725538,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.041070,-0.012777,-0.044546,-0.058411,-0.014176,-0.071236,-0.070443,-0.015515,-0.090937,-0.020170,0.003226,-0.081594,-0.020183,-0.033691,-0.081751,-0.018296,-0.033783,-0.060198,-0.017099,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.037098,-0.098701,0.000000,-0.043284,-0.076054,0.000000,-0.035151,-0.058164,0.017000,0.001900,-0.076400,0.017961,-0.039763,-0.085011,0.015512,-0.040445,-0.063070,0.014201,-0.027214,-0.051324,0.033100,-0.003774,-0.068300,0.037822,-0.033703,-0.080776,0.034630,-0.041269,-0.066223,0.031507,-0.033155,-0.055399
thumbs_up,1,left,1782948405.5728512,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041140,-0.016677,-0.044022,0.053290,-0.025244,-0.072201,0.052937,-0.034664,-0.093315,0.020170,0.003226,-0.081594,0.020183,-0.033691,-0.081751,0.018297,-0.033783,-0.060198,0.017100,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.038349,-0.095389,0.000000,-0.042194,-0.072230,0.000000,-0.032232,-0.055290,-0.017000,0.001900,-0.076400,-0.018434,-0.038602,-0.089375,-0.016036,-0.041963,-0.067676,-0.014565,-0.030331,-0.054362,-0.033100,-0.003774,-0.068300,-0.035854,-0.035613,-0.075541,-0.032949,-0.039689,-0.059599,-0.030838,-0.028967,-0.051035
thumbs_up,1,right,1782948405.5731938,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.040845,-0.014150,-0.044615,-0.056153,-0.018130,-0.072271,-0.064178,-0.022579,-0.093495,-0.020170,0.003226,-0.081594,-0.020183,-0.033691,-0.081751,-0.018296,-0.033783,-0.060198,-0.017099,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.037098,-0.098701,0.000000,-0.043284,-0.076054,0.000000,-0.035151,-0.058164,0.017000,0.001900,-0.076400,0.017961,-0.039763,-0.085011,0.015512,-0.040445,-0.063070,0.014201,-0.027214,-0.051324,0.033100,-0.003774,-0.068300,0.037822,-0.033703,-0.080776,0.034630,-0.041269,-0.066223,0.031507,-0.033155,-0.055399
thumbs_up,1,left,1782948405.7842495,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041142,-0.016615,-0.044034,0.053387,-0.025072,-0.072204,0.053252,-0.034397,-0.093363,0.020170,0.003226,-0.081594,0.020183,-0.033691,-0.081751,0.018297,-0.033783,-0.060198,0.017100,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.038349,-0.095389,0.000000,-0.042194,-0.072230,0.000000,-0.032232,-0.055290,-0.017000,0.001900,-0.076400,-0.018538,-0.038344,-0.090143,-0.016120,-0.042223,-0.068533,-0.014598,-0.030932,-0.054934,-0.033100,-0.003774,-0.068300,-0.036193,-0.035364,-0.076438,-0.033292,-0.040008,-0.060651,-0.031034,-0.029646,-0.051692
